SW_Code,Item_Link,Downloaded
SW1329,https://www.ebay.de/itm/286528346103,0
SW1329,https://www.ebay.de/itm/297253713396,0
SW1329,https://www.ebay.de/itm/297185666031,0
SW1329,https://www.ebay.de/itm/326410453762,0
SW1329,https://www.ebay.de/itm/116567653984,0
SW1329,https://www.ebay.de/itm/116561215886,0
SW1329,https://www.ebay.de/itm/116548441984,0
SW1329,https://www.ebay.de/itm/176989043853,0
SW1329,https://www.ebay.de/itm/146399083870,0
SW1329,https://www.ebay.de/itm/116340364316,0
SW1329,https://www.ebay.de/itm/297056243064,0
SW1329,https://www.ebay.de/itm/205256591003,0
SW1329,https://www.ebay.de/itm/205465197241,0
SW1329,https://www.ebay.de/itm/126870868242,0
SW1329,https://www.ebay.de/itm/276735932920,0
SW1329,https://www.ebay.de/itm/167173598445,0
SW1329,https://www.ebay.de/itm/276451163369,0
SW1329,https://www.ebay.de/itm/236090179690,0
SW1329,https://www.ebay.de/itm/187222242434,0
SW1329,https://www.ebay.de/itm/335900412338,0
SW1329,https://www.ebay.de/itm/176957098750,0
SW1329,https://www.ebay.de/itm/176389424899,0
SW1329,https://www.ebay.de/itm/267073300667,0
SW1329,https://www.ebay.de/itm/364964977427,0
SW1329,https://www.ebay.de/itm/205478049810,0
SW1225,https://www.ebay.de/itm/186935391178,0
SW1225,https://www.ebay.de/itm/277161005601,0
SW1225,https://www.ebay.de/itm/256888781915,0
SW1225,https://www.ebay.de/itm/156951566752,0
SW1225,https://www.ebay.de/itm/354829131914,0
SW1225,https://www.ebay.de/itm/395008627648,0
SW1225,https://www.ebay.de/itm/388450325127,0
SW1225,https://www.ebay.de/itm/146343825904,0
SW1225,https://www.ebay.de/itm/256965086734,0
SW1225,https://www.ebay.de/itm/388513232616,0
SW1225,https://www.ebay.de/itm/387458639990,0
SW1225,https://www.ebay.de/itm/197261264532,0
SW1225,https://www.ebay.de/itm/116053269466,0
SW1225,https://www.ebay.de/itm/226496738209,0
SW1225,https://www.ebay.de/itm/335925838048,0
SW1225,https://www.ebay.de/itm/375524773235,0
SW1225,https://www.ebay.de/itm/156845846663,0
SW1225,https://www.ebay.de/itm/284979364888,0
SW0618,https://www.ebay.de/itm/375725130836,0
SW0618,https://www.ebay.de/itm/365478571042,0
SW0618,https://www.ebay.de/itm/127106552732,0
SW0618,https://www.ebay.de/itm/115937341592,0
SW0618,https://www.ebay.de/itm/335747553649,0
SW0618,https://www.ebay.de/itm/376128475907,0
SW0155,https://www.ebay.de/itm/376159275370,0
SW0155,https://www.ebay.de/itm/236016869633,0
SW0155,https://www.ebay.de/itm/405990097139,0
SW0155,https://www.ebay.de/itm/127025914728,0
SW0155,https://www.ebay.de/itm/405845450804,0
SW0155,https://www.ebay.de/itm/175143957147,0
SW0155,https://www.ebay.de/itm/276820275329,0
SW0119,https://www.ebay.de/itm/317026479313,0
SW0119,https://www.ebay.de/itm/388501925530,0
SW0119,https://www.ebay.de/itm/197391161124,0
SW0119,https://www.ebay.de/itm/316731194418,0
SW0119,https://www.ebay.de/itm/277158866792,0
SW0119,https://www.ebay.de/itm/277158864099,0
SW0119,https://www.ebay.de/itm/145052748278,0
SW0119,https://www.ebay.de/itm/256907443467,0
SW0119,https://www.ebay.de/itm/396476055618,0
SW0119,https://www.ebay.de/itm/197201908237,0
SW0119,https://www.ebay.de/itm/313382307170,0
SW0119,https://www.ebay.de/itm/396424801394,0
SW0119,https://www.ebay.de/itm/156838501354,0
SW0119,https://www.ebay.de/itm/356629275724,0
SW0119,https://www.ebay.de/itm/203299911840,0
SW0119,https://www.ebay.de/itm/376244126839,0
SW0119,https://www.ebay.de/itm/335783872359,0
SW0119,https://www.ebay.de/itm/297294983002,0
SW0119,https://www.ebay.de/itm/297343457851,0
SW0943,https://www.ebay.de/itm/256907733726,0
SW0943,https://www.ebay.de/itm/316850377818,0
SW0943,https://www.ebay.de/itm/316881379712,0
SW0943,https://www.ebay.de/itm/296698839490,0
SW0943,https://www.ebay.de/itm/376111556503,0
SW0943,https://www.ebay.de/itm/376115814545,0
SW0943,https://www.ebay.de/itm/176964578800,0
SW0147,https://www.ebay.de/itm/306034330903,0
